7473;Adams / Hoover;34.031489;-118.283741
15824;Adams / Hoover;34.031922;-118.284211
4971;Adams / La Brea;34.032435;-118.350596
15825;Adams / La Brea;34.032635;-118.350600
7462;Adams / La Salle;34.032624;-118.305112
15813;Adams / La Salle;34.032862;-118.305555
7463;Adams / Magnolia;34.032661;-118.286632
15814;Adams / Magnolia;34.032859;-118.286630
1257;Adams / Main;34.024844;-118.268385
15827;Adams / Main;34.024613;-118.268384
1255;Adams / Maple;34.023636;-118.265675
9785;Adams / Maple;34.023200;-118.265205
4574;Adams / Normandie;34.032838;-118.300733
7475;Adams / Normandie;34.032640;-118.299990
7476;Adams / Redondo;34.032416;-118.356015
15829;Adams / Redondo;34.032614;-118.356066
7477;Adams / Saint Andrews;34.032594;-118.311442
15830;Adams / Saint Andrews;34.032792;-118.311443
1258;Adams / San Pedro;34.021831;-118.261597
9788;Adams / San Pedro;34.021575;-118.261537
7480;Adams / Severance;34.030306;-118.281043
7481;Adams / Thurman;34.032377;-118.368098
15834;Adams / Thurman;34.032565;-118.367680
56;Adams / Vermont;34.032672;-118.291204
15832;Adams / Vermont;34.032868;-118.291865
7454;Adams / West;34.032672;-118.340765
7479;Adams / Western;34.032608;-118.309205
15833;Adams / Western;34.032807;-118.308710
60;Admiralty / Bali;33.981822;-118.441618
8662;Admiralty / Bali;33.982045;-118.441497
59;Admiralty / Marina City;33.985213;-118.452716
140881;Admiralty / Marina City;33.985352;-118.452315
62;Admiralty / Palawan;33.983291;-118.457410
2500;Admiralty / Palawan;33.983193;-118.457950
20091;Agoura / Calle Montecillo;34.140504;-118.734756
20242;Agoura / Calle Montecillo;34.140343;-118.735114
8665;Agoura / Canterford;34.151732;-118.827889
5512;Agoura / Chesebro;34.140569;-118.739329
63;Agoura / La Venta;34.148950;-118.822087
8666;Agoura / Lakeview Canyon;34.148086;-118.819421
20102;Agoura / Lakeview Canyon;34.148322;-118.819513
70020085;Agoura / Las Virgenes;34.143973;-118.698511
70020246;Agoura / Las Virgenes;34.143801;-118.698717
20241;Agoura / Laura La Plante;34.140369;-118.739315
20090;Agoura / Liberty Canyon;34.136597;-118.724725
20243;Agoura / Liberty Canyon;34.136439;-118.724512
65;Agoura / Lost Hills;34.139410;-118.708608
8667;Agoura / Lost Hills;34.139310;-118.708346
20087;Agoura / Malibu Hills;34.138140;-118.713839
20244;Agoura / Malibu Hills;34.137929;-118.713692
8668;Agoura / Stoneybrook;34.149378;-118.822515
8669;Agoura / Village Glen;34.150655;-118.825446
20233;Agoura / Village Glen;34.150279;-118.825085
20232;Agoura / Westlake;34.151918;-118.828813
140730;Airport / 96th;33.949715;-118.385774
67;Airport / Arbor Vitae;33.952292;-118.386020
8670;Airport / Arbor Vitae;33.952507;-118.385715
5588;Alameda / 6th Layover;34.036912;-118.238620
7483;Alameda / Bob Hope;34.156699;-118.332319
15836;Alameda / Bob Hope;34.156937;-118.332433
7487;Alameda / Buena Vista;34.158048;-118.328269
50100000;Alameda / Buena Vista;34.158254;-118.328474
655;Alameda / Cesar E Chavez;34.057821;-118.237265
142043;Alameda / College;34.063330;-118.236056
18075;Alameda / Lake;34.168983;-118.305815
18119;Alameda / Lake;34.168899;-118.305504
13106;Alameda / Laurel;33.894256;-118.220363
3332;Alameda / Los Angeles;34.056557;-118.237206
11817;Alameda / Los Angeles;34.056465;-118.237539
7490;Alameda / Naomi;34.157389;-118.330243
15843;Alameda / Naomi;34.157724;-118.330049
18066;Alameda / Olive;34.155890;-118.334729
15839;Alameda / Pass;34.152783;-118.344014
18009;Alameda / San Fernando;34.174287;-118.300240
18121;Alameda / San Fernando;34.174549;-118.299547
1767;Alameda / Towne Center;33.879760;-118.218029
77;Alamo / 60th;33.983122;-118.174562
8678;Alamo / 60th;33.983414;-118.174691
78;Alamo / Gage;33.977059;-118.175513
8680;Alamo / Gage;33.976971;-118.175704
79;Alamo / Randolph;33.980041;-118.175021
8681;Alamo / Randolph;33.980673;-118.175098
10188;Alamo / Slauson;33.985733;-118.174317
176159;Albertoni / Avalon;33.871955;-118.266621
17081;Albertoni / Broadway;33.870894;-118.278892
17083;Albertoni / Broadway;33.870874;-118.278193
25400201;Albertoni / Main;33.871332;-118.275803
25400202;Albertoni / Main;33.871161;-118.275131
12415;Aliso / Los Angeles;34.054881;-118.239710
11818;Allen / Asbury;34.166324;-118.113222
3334;Allen / Brigden;34.166327;-118.112918
11820;Allen / Brigden;34.165233;-118.113241
3335;Allen / Casa Grande;34.163527;-118.112957
85;Allen / Colorado;34.146270;-118.113010
10644;Allen / Corson;34.151728;-118.113001
11821;Allen / Corson;34.151590;-118.113305
11826;Allen / Elizabeth;34.173060;-118.112924
11827;Allen / Las Lunas;34.156286;-118.113321
3341;Allen / Layton;34.172752;-118.112653
3342;Allen / Loma Vista;34.160702;-118.112990
11828;Allen / Loma Vista;34.160152;-118.113300
3345;Allen / Monte Vista;34.156215;-118.113014
3337;Allen / Mountain;34.162071;-118.112972
11822;Allen / Mountain;34.161526;-118.113282
3346;Allen / Oakwood;34.175113;-118.112355
11831;Allen / Oakwood;34.175140;-118.112659
3338;Allen / Orange Grove;34.158169;-118.113020
11823;Allen / Orange Grove;34.157622;-118.113326
10660;Allen / Villa;34.154124;-118.112994
11824;Allen / Villa;34.154085;-118.113312
3340;Allen / Walnut;34.149840;-118.113012
11825;Allen / Walnut;34.149290;-118.113315
86;Allen / Washington;34.169413;-118.112873
8687;Allen / Washington;34.168869;-118.113183
11832;Allen / Whitefield;34.164654;-118.113247
10922;Allen Station;34.152002;-118.113305
87;Allesandro / Baxter;34.092443;-118.256520
8688;Allesandro / Baxter;34.092456;-118.256758
88;Allesandro / Ewing;34.090867;-118.258365
8689;Allesandro / Ewing;34.090895;-118.258131
89;Allesandro / Oak Glen;34.093765;-118.255180
8690;Allesandro / Oak Glen;34.093633;-118.255090
8691;Allesandro / Rosebud;34.098540;-118.251274
90;Allesandro / Sunflower;34.098924;-118.250608
91;Allesandro / Whitmore;34.095807;-118.253554
8692;Allesandro / Whitmore;34.095854;-118.253323
17170;Alondra / Atlantic;33.888649;-118.192619
17246;Alondra / Atlantic;33.888901;-118.193213
17206;Alondra / Barbata;33.888061;-118.004813
17182;Alondra / Bellflower;33.889221;-118.125464
8693;Alondra / Blaine;33.889476;-118.126058
17195;Alondra / Bloomfield;33.887646;-118.063724
17220;Alondra / Bloomfield;33.887901;-118.063889
17166;Alondra / Bradfield;33.888585;-118.203241
17250;Alondra / Bradfield;33.888838;-118.202912
17198;Alondra / Carmenita;33.887760;-118.046739
17217;Alondra / Carmenita;33.888019;-118.046904
142333;Alondra / Carmenita;33.887766;-118.046014
142460;Alondra / Carmenita;33.888024;-118.046261
17230;Alondra / Carpintero;33.888807;-118.113688
92;Alondra / Clark;33.889437;-118.133777
8694;Alondra / Clark;33.889182;-118.133645
17234;Alondra / Clark;33.889437;-118.134305
17199;Alondra / Commerce;33.887798;-118.043144
17216;Alondra / Commerce;33.888056;-118.042654
17178;Alondra / Downey;33.889107;-118.151032
17238;Alondra / Downey;33.889364;-118.151692
17188;Alondra / Elmcroft;33.887443;-118.095202
17227;Alondra / Elmcroft;33.887698;-118.095861
17300;Alondra / Escalona;33.888258;-118.011303
4770;Alondra / Eucalyptus;33.889230;-118.122159
17232;Alondra / Eucalyptus;33.889488;-118.122325
17215;Alondra / Firestone;33.888088;-118.038127
17174;Alondra / Garfield;33.889033;-118.168999
17242;Alondra / Garfield;33.889292;-118.168538
142427;Alondra / Garfield;33.889037;-118.168472
17177;Alondra / Georgia;33.889081;-118.156235
17239;Alondra / Georgia;33.889336;-118.156235
17189;Alondra / Gridley;33.887469;-118.090836
17226;Alondra / Gridley;33.887721;-118.091496
17168;Alondra / Harris;33.888615;-118.198490
17248;Alondra / Harris;33.888868;-118.198016
17179;Alondra / Hayter;33.889122;-118.147131
17167;Alondra / Holly;33.888599;-118.201261
17249;Alondra / Holly;33.888852;-118.200932
17171;Alondra / Hunsaker;33.888983;-118.182682
17245;Alondra / Hunsaker;33.889241;-118.182775
25017;Alondra / La Barca;33.888336;-118.001234
17180;Alondra / Lakewood;33.889153;-118.142344
17236;Alondra / Lakewood;33.889411;-118.142443
17192;Alondra / Library;33.887535;-118.078626
17223;Alondra / Library;33.887791;-118.078633
17165;Alondra / Long Beach;33.888559;-118.206724
17252;Alondra / Long Beach;33.888819;-118.207380
17194;Alondra / Madris;33.887557;-118.069598
17221;Alondra / Madris;33.887816;-118.069276
17190;Alondra / Maidstone;33.887480;-118.086514
17225;Alondra / Maidstone;33.887736;-118.086679
17200;Alondra / Marquardt;33.887832;-118.038041
17163;Alondra / Mayo;33.888478;-118.212266
17254;Alondra / Mayo;33.888737;-118.211973
17185;Alondra / McNab;33.888326;-118.113226
17193;Alondra / Norwalk;33.887558;-118.072531
17222;Alondra / Norwalk;33.887813;-118.073190
17172;Alondra / Orange;33.888991;-118.177134
17244;Alondra / Orange;33.889246;-118.177793
17176;Alondra / Paramount;33.889073;-118.160274
17240;Alondra / Paramount;33.889331;-118.160406
17237;Alondra / Perilla;33.889372;-118.147626
17203;Alondra / Phoebe;33.887949;-118.021708
17212;Alondra / Phoebe;33.888202;-118.021379
17191;Alondra / Pioneer;33.887503;-118.082089
17224;Alondra / Pioneer;33.887755;-118.082748
17186;Alondra / Piuma;33.887511;-118.106289
17229;Alondra / Piuma;33.887759;-118.106112
17164;Alondra / Poinsettia;33.888547;-118.209024
17253;Alondra / Poinsettia;33.888794;-118.209206
17162;Alondra / Santa Fe;33.888475;-118.215679
17255;Alondra / Santa Fe;33.888736;-118.215812
17197;Alondra / Shoemaker;33.887699;-118.054999
17218;Alondra / Shoemaker;33.887952;-118.055658
17205;Alondra / Stage;33.888005;-118.011297
93;Alondra / Stevens;33.889199;-118.130334
8695;Alondra / Stevens;33.889455;-118.130104
17187;Alondra / Studebaker;33.887421;-118.099538
17228;Alondra / Studebaker;33.887676;-118.099670
17173;Alondra / Texaco;33.889032;-118.172001
17243;Alondra / Texaco;33.889285;-118.171672
17204;Alondra / Trojan;33.887980;-118.015692
17211;Alondra / Trojan;33.888233;-118.016104
20452;Alondra / Valley View;33.887890;-118.029171
12800001;Alondra / Valley View;33.888142;-118.029254
17181;Alondra / Virginia;33.889158;-118.137988
17235;Alondra / Virginia;33.889413;-118.138153
17251;Alondra / Ward;33.888823;-118.205443
17169;Alondra / White;33.888641;-118.194303
17247;Alondra / White;33.888899;-118.194498
17184;Alondra / Woodruff;33.889246;-118.117033
17231;Alondra / Woodruff;33.889504;-118.117198
3347;Altadena / Brigden;34.166131;-118.098488
11833;Altadena / Brigden;34.166005;-118.098187
8696;Altadena / Cooley;34.163221;-118.098227
11834;Altadena / Cooley;34.163243;-118.098531
142131;Altadena / Fair Oaks;34.194505;-118.147629
142132;Altadena / Fair Oaks;34.194594;-118.147057
7501;Altadena / Glenrose;34.195831;-118.150915
15852;Altadena / Glenrose;34.195545;-118.150875
2798;Altadena / Lake;34.190034;-118.131508
9794;Altadena / Lake;34.189909;-118.132261
1275;Altadena / Marengo;34.192836;-118.141502
9799;Altadena / Marengo;34.192575;-118.141531
7503;Altadena / Olive;34.196610;-118.154191
15853;Altadena / Olive;34.196896;-118.154231
3356;Altadena / Paloma;34.159591;-118.098282
11842;Altadena / Paloma;34.159459;-118.098589
3352;Altadena / Washington;34.168659;-118.098458
4657;Alvarado / 3rd;34.062728;-118.272664
15627;Alvarado / 3rd;34.063189;-118.272718
4658;Alvarado / 6th;34.059302;-118.274841
13115;Alvarado / 6th;34.059749;-118.274906
4659;Alvarado / 7th;34.056275;-118.276763
13116;Alvarado / 7th;34.056687;-118.276850
4660;Alvarado / 8th;34.054654;-118.277794
13117;Alvarado / 8th;34.055090;-118.277865
4655;Alvarado / 11th;34.050094;-118.280707
13112;Alvarado / 11th;34.050456;-118.280817
4656;Alvarado / 12th;34.048610;-118.281650
13113;Alvarado / 12th;34.048970;-118.281766
7306;Alvarado / Alvarado Terrace;34.045195;-118.283784
3357;Alvarado / Beverly;34.066451;-118.270275
5159;Alvarado / Beverly;34.066500;-118.270595
3358;Alvarado / Hollywood Fwy;34.071787;-118.266885
10995;Alvarado / Hollywood Fwy;34.072276;-118.266909
13110;Alvarado / Hoover;34.045547;-118.284026
4661;Alvarado / James M Wood;34.053203;-118.278720
13118;Alvarado / James M Wood;34.053566;-118.278834
3359;Alvarado / Kent;34.074489;-118.265213
11846;Alvarado / Kent;34.074348;-118.265638
4662;Alvarado / Maryland;34.061057;-118.273725
13119;Alvarado / Maryland;34.061469;-118.273812
3360;Alvarado / Montana;34.080352;-118.261625
11847;Alvarado / Montana;34.080343;-118.261972
4663;Alvarado / Olympic;34.051497;-118.279807
13120;Alvarado / Olympic;34.051959;-118.279862
4664;Alvarado / Pico;34.047031;-118.282658
13121;Alvarado / Pico;34.047468;-118.282728
3362;Alvarado / Sunset;34.077928;-118.263113
11849;Alvarado / Sunset;34.077859;-118.263496
3361;Alvarado / Temple;34.070045;-118.267999
11848;Alvarado / Temple;34.070479;-118.268069
4654;Alvarado / Valley;34.064635;-118.271445
13111;Alvarado / Valley;34.064997;-118.271555
1854;Alvarado / Wilshire;34.057095;-118.276237
13122;Alvarado / Wilshire;34.057713;-118.276203
23200053;Anaheim / Alameda;33.780789;-118.245446
23200074;Anaheim / Alameda;33.781084;-118.244881
3381;Anaheim / Avalon;33.779877;-118.262087
3382;Anaheim / Avalon;33.780121;-118.262219
1278;Anaheim / Banning;33.780123;-118.257487
9803;Anaheim / Banning;33.780396;-118.257090
17629;Anaheim / Caspian;33.782852;-118.212469
23200067;Anaheim / Daisy;33.782743;-118.199201
23200056;Anaheim / Farragut;33.781960;-118.228486
23200071;Anaheim / Farragut;33.782204;-118.228677
17625;Anaheim / Figueroa;33.778948;-118.279169
23200050;Anaheim / Fries;33.779714;-118.265186
23200077;Anaheim / Fries;33.779966;-118.265240
23200059;Anaheim / Harbor;33.782544;-118.210754
23200058;Anaheim / Hayes;33.782626;-118.218899
23200069;Anaheim / Hayes;33.782876;-118.219070
23200054;Anaheim / Henry Ford;33.781053;-118.241392
23200073;Anaheim / Henry Ford;33.781263;-118.242074
23200064;Anaheim / Long Beach;33.782733;-118.189687
23200061;Anaheim / Magnolia;33.782487;-118.197670
1279;Anaheim / McFarland;33.780350;-118.253237
9804;Anaheim / McFarland;33.780651;-118.252356
23200049;Anaheim / Neptune;33.779499;-118.269081
23200078;Anaheim / Neptune;33.779755;-118.269069
23200060;Anaheim / Oregon;33.782499;-118.200605
23200068;Anaheim / Oregon;33.782751;-118.200770
23200062;Anaheim / Pacific;33.782480;-118.193382
23200066;Anaheim / Pacific;33.782739;-118.193916
23200063;Anaheim / Pine;33.782480;-118.192053
23200065;Anaheim / Pine;33.782735;-118.192218
23200072;Anaheim / Sampson;33.781877;-118.233204
23200051;Anaheim / Sanford;33.780509;-118.250361
23200076;Anaheim / Sanford;33.780774;-118.250145
17627;Anaheim / Santa Fe;33.782869;-118.215263
17628;Anaheim / Santa Fe;33.782614;-118.215131
23200055;Anaheim / Schley;33.781669;-118.232565
23200052;Anaheim / Watson;33.780664;-118.247482
23200075;Anaheim / Watson;33.780931;-118.247305
23200048;Anaheim / Wilmington;33.779244;-118.273809
23200079;Anaheim / Wilmington;33.779488;-118.273958
17292;Apollo / Park;33.905121;-118.386512
17293;Apollo / Park;33.904945;-118.386626
17290;Apollo / Rosecrans;33.902167;-118.386409
17291;Apollo / Rosecrans;33.902029;-118.386580
101;Arbor Vitae / Aviation;33.952558;-118.376535
8701;Arbor Vitae / Aviation;33.952764;-118.376737
102;Arbor Vitae / Bellanca;33.952556;-118.380024
8702;Arbor Vitae / Bellanca;33.952751;-118.380829
7504;Arbor Vitae / Eucalyptus;33.952602;-118.359573
15854;Arbor Vitae / Eucalyptus;33.952768;-118.359165
1280;Arbor Vitae / Grevillea;33.952607;-118.355122
9805;Arbor Vitae / Grevillea;33.952807;-118.355288
8703;Arbor Vitae / Hindry;33.952728;-118.373228
7505;Arbor Vitae / Inglewood;33.952600;-118.361183
15855;Arbor Vitae / Inglewood;33.952797;-118.361441
15856;Arbor Vitae / La Cienega;33.952740;-118.370205
7507;Arbor Vitae / Oak;33.952594;-118.365855
15857;Arbor Vitae / Oak;33.952731;-118.365819
8704;Arcadia / Los Angeles;34.055251;-118.238961
2763;Arcadia L Line (Gold) Station;34.142357;-118.029709
3203;Arden Layover;34.082935;-118.326108
1203;Argyle / Hollywood;34.101422;-118.325262
4666;Arizona / 6th;34.026741;-118.165363
13123;Arizona / 6th;34.026749;-118.165607
4668;Arizona / Eagle;34.029023;-118.164664
13125;Arizona / Eagle;34.029339;-118.164810
4669;Arizona / Hubbard;34.024465;-118.166081
13126;Arizona / Hubbard;34.024789;-118.166201
4667;Arizona / Olympic;34.018153;-118.168210
13124;Arizona / Olympic;34.018120;-118.168395
4670;Arizona / Verona;34.020514;-118.167538
13127;Arizona / Verona;34.020509;-118.167713
4671;Arizona / Whittier;34.022637;-118.166860
13128;Arizona / Whittier;34.022287;-118.167172
104;Arleta / Branford;34.236151;-118.419952
8705;Arleta / Branford;34.236385;-118.419881
140735;Arleta / Devonshire;34.257502;-118.443706
8707;Arleta / Filmore;34.256994;-118.442088
108;Arleta / Kagel Canyon;34.245095;-118.429421
8708;Arleta / Kagel Canyon;34.245019;-118.429024
109;Arleta / Montague;34.238828;-118.422788
8709;Arleta / Montague;34.239372;-118.423049
110;Arleta / Osborne;34.241810;-118.425943
8710;Arleta / Osborne;34.242353;-118.426204
111;Arleta / Pierce;34.250737;-118.435393
8711;Arleta / Pierce;34.251280;-118.435654
112;Arleta / Terra Bella;34.247767;-118.432251
8712;Arleta / Terra Bella;34.248001;-118.432179
8713;Arleta / Van Nuys;34.254281;-118.438787
8714;Arleta / Van Nuys;34.254014;-118.438908
126;Arlington / 39th;34.014466;-118.318116
8724;Arlington / 39th;34.014740;-118.318355
127;Arlington / 42nd;34.007395;-118.318344
8725;Arlington / 42nd;34.007121;-118.318105
128;Arlington / 48th;33.999897;-118.318018
8726;Arlington / 48th;34.000198;-118.318257
117;Arlington / Martin Luther King Jr;34.011005;-118.318354
8715;Arlington / Martin Luther King Jr;34.010621;-118.318115
8129;Arlington / Vernon;34.003982;-118.318093
8732;Arlington / Vernon;34.003421;-118.318295
16920;Artesia / Acacia;33.874409;-118.224429
141;Artesia / Amie;33.872706;-118.348037
8739;Artesia / Amie;33.872957;-118.348697
9806;Artesia / Atlantic;33.874513;-118.186449
1281;Artesia / Butler;33.874189;-118.196585
9808;Artesia / Butler;33.874438;-118.197244
176137;Artesia / Carmenita;33.873414;-118.046721
142307;Artesia / Crenshaw;33.872990;-118.326286
13000013;Artesia / Crenshaw;33.872734;-118.326154
8742;Artesia / Harbor;33.874393;-118.207450
147;Artesia / Hawthorne;33.872703;-118.352026
13000012;Artesia / Kingsdale;33.872747;-118.356635
3710;Artesia / Long Beach;33.874417;-118.203049
16921;Artesia / Long Beach;33.874168;-118.202386
7508;Artesia / Normandie;33.872818;-118.299283
15858;Artesia / Normandie;33.873039;-118.298638
148;Artesia / Prairie;33.872712;-118.344048
12872;Artesia / Prairie;33.872967;-118.344148
4674;Artesia / Santa Fe;33.874118;-118.214054
13131;Artesia / Santa Fe;33.874380;-118.214872
176131;Artesia / Shoemaker;33.873117;-118.054795
176139;Artesia / Shoemaker;33.873372;-118.055454
149;Artesia / Susana;33.874144;-118.206787
7509;Artesia / Van Ness;33.872741;-118.317506
13000064;Artesia / Van Ness;33.872995;-118.318166
142306;Artesia / Vermont;33.872972;-118.291407
7510;Artesia / Western;33.872740;-118.309396
15861;Artesia / Western;33.873000;-118.308936
150;Artesia / Yukon;33.872720;-118.335298
8746;Artesia / Yukon;33.872973;-118.335464
30014;Artesia Station;33.875981;-118.222832
